frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
1395,15508.615897721374,62,435,0.1425287356321839,197368.06788226732,3183.355933584957,39.47361357645346,0.09074393925621485,100,73,0.73,1757.540052263686,inf,0.5266008476304982,1.0,0.7633004238152491,0.16372175772048286,0.3654093043943012,0.35112907766661744
1396,15519.733185103254,62,435,0.1425287356321839,197775.73105554172,3189.9311460571244,39.555146211108344,0.09093137060024907,100,73,0.73,1758.4510684357472,inf,0.5267338559916191,1.0,0.7633669279958095,0.16378222130221975,0.36540945555325555,0.3511392998411963
1397,15530.850472485134,62,435,0.1425287356321839,198126.6886346,3195.5917521709675,39.62533772692,0.09109273040671265,100,73,0.73,1762.107383035188,inf,0.5272676779231373,1.0,0.7636338389615687,0.16372944572257198,0.36540932361430645,0.3511495072974002
1398,15541.967759867013,61,435,0.14022988505747128,193500.48792166813,3172.1391462568545,38.70009758433363,0.08896574157318077,100,73,0.73,1767.8054217588472,inf,0.5280995915767916,1.0,0.7640497957883958,0.1624579728923925,0.36540614493223095,0.35115969788899054
1399,15553.085047248893,61,435,0.14022988505747128,193862.8817935054,3178.0800294017276,38.772576358701066,0.08913235944528981,100,74,0.74,1788.0542060375851,inf,0.5246320224935627,1.0,0.7623160112467813,0.16340817409925423,0.37040852043524813,0.35117344704795217
1400,15564.202334630772,61,435,0.14022988505747128,194262.99373796873,3184.639241606045,38.85259874759374,0.08931631895998561,100,73,0.73,1780.0057647784135,inf,0.5298808416576484,1.0,0.7649404208288242,0.16218794906558076,0.3654054698726639,0.351183605522488
1401,15575.319622012652,61,435,0.14022988505747128,194701.07304631136,3191.8208696116617,38.94021460926227,0.08951773473393625,100,73,0.73,1786.0924086569844,inf,0.5307694916639197,1.0,0.7653847458319598,0.1620664944509882,0.36540516623612745,0.3511937492890455
1402,15586.436909394532,61,435,0.14022988505747128,195177.1582833803,3199.625545629185,39.03543165667605,0.08973662449810586,100,72,0.72,1776.8339395379835,inf,0.5358640872934697,1.0,0.7679320436467348,0.16090229042568555,0.3604022557260642,0.35120031272912894
1403,15597.554196776411,61,435,0.14022988505747128,195690.91100927198,3208.047721463475,39.138182201854384,0.08997283264794112,100,74,0.74,1811.0003096454511,inf,0.5280280458275268,1.0,0.7640140229137634,0.1629794048670889,0.3704074485121677,0.3512139930252707
1404,15608.67148415829,61,435,0.14022988505747128,196241.5335601402,3217.074320658036,39.24830671202805,0.09022599244144379,100,72,0.72,1787.6351353484224,inf,0.5374194594901728,1.0,0.7687097297450864,0.16075813134817862,0.3604018953283704,0.3512205324575149
1405,15619.78877154017,62,435,0.1425287356321839,201826.03382657963,3255.258610106123,40.36520676531594,0.09279357877084124,100,72,0.72,1791.4984085384308,inf,0.5379757708295341,1.0,0.768987885414767,0.16190284667803706,0.36040475711669506,0.3512270646229908
1406,15630.90605892205,62,435,0.1425287356321839,202432.62003818626,3265.0422586804234,40.486524007637264,0.09307246898307417,100,72,0.72,1792.1346660222935,inf,0.5380673919072103,1.0,0.7690336959536052,0.16201938651473452,0.36040504846628685,0.3512335877102995
1407,15642.02334630393,62,435,0.1425287356321839,203072.47495344427,3275.362499249101,40.614494990688854,0.09336665515100886,100,71,0.71,1773.3083643106438,inf,0.5418097877321114,1.0,0.7709048938660557,0.1612308806424766,0.3554030772016062,0.3512365489954496
1408,15653.140633685809,62,435,0.1425287356321839,203743.98182160984,3286.1932551872555,40.748796364321954,0.09367539394097,100,70,0.7,1757.0187967720888,inf,0.5459826315480925,1.0,0.7729913157740462,0.1603420390834619,0.35040085509770863,0.35123595588409556
1409,15664.257921067689,62,435,0.1425287356321839,204445.58121573547,3297.509374447346,40.889116243147086,0.09399796837505077,100,69,0.69,1744.391025155281,inf,0.5507259614714287,1.0,0.7753629807357143,0.1593174938196682,0.34539829373454917,0.3512318156981739
1410,15675.375208449568,61,435,0.14022988505747128,200140.49654319213,3280.991746609707,40.02809930863843,0.09201861910031824,100,70,0.7,1762.2221647951992,inf,0.546711103071328,1.0,0.773355551535664,0.15933153378232712,0.3503983288344558,0.3512312249916794
1411,15686.492495831448,59,435,0.135632183908046,190759.50191891255,3233.211896930721,38.15190038378251,0.08770551812363796,100,71,0.71,1778.6607133751074,inf,0.5425698212992652,1.0,0.7712849106496327,0.15821030373700262,0.35539552575934247,0.35123417421318626
1412,15697.609783213327,58,435,0.13333333333333333,186098.19947174608,3208.5896460645877,37.219639894349214,0.08556239056172234,100,70,0.7,1757.3488630998556,inf,0.5460288408339798,1.0,0.77301442041699,0.15627398507236623,0.3503906849626809,0.35123357726396437
1413,15708.727070595207,58,435,0.13333333333333333,186424.8916469298,3214.222269774652,37.28497832938597,0.08571259386065741,100,72,0.72,1781.9226062577056,inf,0.5365968553011097,1.0,0.7682984276505549,0.15870708310505122,0.36039676770776263,0.35124005759666865
1414,15719.844357977086,58,435,0.13333333333333333,186772.68769288508,3220.2187533256047,37.354537538577006,0.08587250008868277,100,71,0.71,1756.9253541212408,inf,0.5394834002852164,1.0,0.7697417001426081,0.15806539997303737,0.35539516349993255,0.3512429940672716
1415,15730.961645358966,58,435,0.13333333333333333,187140.78758675786,3226.565303219963,37.42815751735157,0.08604174141919901,100,71,0.71,1751.1288293356433,inf,0.5386602937656614,1.0,0.7693301468828306,0.15835579726818416,0.35539588949317047,0.3512459269030244
1416,15742.078932740846,58,435,0.13333333333333333,187528.43913234762,3233.2489505577173,37.50568782646953,0.08621997201487248,100,71,0.71,1747.0471274868776,inf,0.5380806921031366,1.0,0.7690403460515682,0.1585898129816521,0.3553964745324541,0.3512488560121489
1417,15753.196220122725,57,435,0.1310344827586207,182932.60981163374,3209.344031783048,36.58652196232675,0.08410694703983161,100,72,0.72,1758.0952413742218,inf,0.533165714757888,1.0,0.7665828573789439,0.15876204483044387,0.3603969051120761,0.3512553073866904
1418,15764.313507504605,57,435,0.1310344827586207,183294.58125579977,3215.6944079964874,36.65891625115995,0.08427337069232173,100,75,0.75,1796.1930546192805,inf,0.519428958192892,1.0,0.7597144790964461,0.16227944579793785,0.37540569861449485,0.35127232668988123
1419,15775.430794886484,57,435,0.1310344827586207,183674.78738892538,3222.364691033779,36.73495747778507,0.08444817810985074,100,75,0.75,1790.877090109638,inf,0.5186315635164457,1.0,0.7593157817582228,0.16256619817581397,0.3754064154954395,0.3512893225270683
1420,15786.548082268364,57,435,0.1310344827586207,184072.64731376088,3229.3446897151034,36.814529462752176,0.0846311022132234,100,75,0.75,1783.8474985493335,inf,0.5175771247824001,1.0,0.7587885623912001,0.16292126991101163,0.37540730317477755,0.35130629506798855
1421,15797.665369650244,57,435,0.1310344827586207,184487.61393732415,3236.6248059179675,36.89752278746483,0.0848218914654364,100,74,0.74,1762.8712650754483,inf,0.5209049472311664,1.0,0.7604524736155832,0.1621847089249266,0.3704054617723123,0.3513197262682025
1422,15808.782657032123,56,435,0.12873563218390804,179912.3303296094,3212.7201844573106,35.982466065921884,0.08271831279522272,100,74,0.74,1757.4553786581323,inf,0.5201033960414035,1.0,0.7600516980207017,0.16133330738726048,0.37040333326846814,0.35133313709532854
1423,15819.899944414003,56,435,0.12873563218390804,180292.0988189374,3219.501764623882,36.05841976378748,0.08289291899721259,100,74,0.74,1754.580495143042,inf,0.5196779132811703,1.0,0.7598389566405852,0.16152698117831366,0.37040381745294576,0.3513465294270403
1424,15831.017231795882,57,435,0.1310344827586207,185677.25914149554,3257.4957744122025,37.13545182829911,0.08536885477769911,100,74,0.74,1753.4359556622212,inf,0.5195085214380087,1.0,0.7597542607190044,0.16280729702934738,0.3704070182425734,0.3513599052086653
1425,15842.134519177762,57,435,0.1310344827586207,186070.95433598678,3264.402707648891,37.21419086719736,0.08554986406252267,100,72,0.72,1721.579317958273,inf,0.5279074217859913,1.0,0.7639537108929957,0.16079807658476353,0.3604019951914619,0.35136624608523104
1426,15853.251806559641,57,435,0.1310344827586207,186479.35180574312,3271.567575539353,37.29587036114862,0.08573763301413477,100,72,0.72,1720.6963205842553,inf,0.5277802701641329,1.0,0.7638901350820664,0.16092374896603423,0.3604023093724151,0.3513725782949628
1427,15864.369093941521,56,435,0.12873563218390804,181901.3928849363,3248.239158659577,36.38027857698726,0.08363282431491324,100,71,0.71,1706.5831563149789,inf,0.532334808196727,1.0,0.7661674040983635,0.15873271010827483,0.35539683177527065,0.3513753963996409
1428,15875.4863813234,55,435,0.12643678160919541,177292.4658633913,3223.499379334387,35.45849317267826,0.08151377740845576,100,71,0.71,1707.1999416320537,inf,0.5324223917117515,1.0,0.7662111958558757,0.15765129077629003,0.3553941282269407,0.35137820866823943
1429,15886.60366870528,55,435,0.12643678160919541,177676.61177345915,3230.48385042653,35.535322354691836,0.08169039621768238,100,71,0.71,1709.482307256858,inf,0.5327464876304737,1.0,0.7663732438152369,0.1576585762012228,0.35539414644050304,0.3513810170163319
1430,15897.72095608716,56,435,0.12873563218390804,183042.8749792483,3268.622767486577,36.608574995849665,0.08415764366861991,100,71,0.71,1713.5798814452057,inf,0.5333283431652193,1.0,0.7666641715826097,0.15874673604300515,0.3553968668401075,0.35138382334045754
1431,15908.83824346904,56,435,0.12873563218390804,183399.2786746189,3274.987119189623,36.67985573492378,0.08432150743660638,100,71,0.71,1719.491768676961,inf,0.5341678311521284,1.0,0.7670839155760643,0.15861879593027106,0.35539654698982565,0.35138662552177696
1432,15919.955530850919,56,435,0.12873563218390804,183770.7190933604,3281.6199838100074,36.754143818672084,0.08449228464062548,100,73,0.73,1753.6137999285854,inf,0.5260276147895735,1.0,0.7630138073947867,0.1607392386229194,0.3654018480965573,0.3513964058585353
1433,15931.072818232798,57,435,0.1310344827586207,189095.65293644313,3317.4675953761953,37.819130587288626,0.08694053008572097,100,74,0.74,1774.6023379289018,inf,0.5226411460134774,1.0,0.7613205730067387,0.16280997853949108,0.37040702494634875,0.35140966291508197
1434,15942.190105614678,57,435,0.1310344827586207,189375.71328652647,3322.3809348513414,37.87514265730529,0.08706929346506963,100,76,0.76,1803.8199137068445,inf,0.5141806268834404,1.0,0.7570903134417202,0.16498949001167473,0.3804124737250292,0.35142987393306796
1435,15953.307392996558,57,435,0.1310344827586207,189671.13158777714,3327.5637120662655,37.93422631755544,0.08720511797139183,100,77,0.77,1821.8871847554126,inf,0.5105706264523335,1.0,0.7552853132261668,0.1659599023726125,0.3854148997559315,0.35145354038559085
1436,15964.424680378437,56,435,0.12873563218390804,184975.93295005913,3303.1416598224846,36.995186590011826,0.08504640595405018,100,78,0.78,1841.0509685368008,inf,0.5072039510917409,1.0,0.7536019755458705,0.1657222152040898,0.39041430553801026,0.3514806529570261
1437,15975.541967760317,55,435,0.12643678160919541,180283.57903915335,3277.8832552573335,36.05671580783066,0.08288900185708198,100,78,0.78,1843.063937250044,inf,0.5075179742110069,1.0,0.7537589871055035,0.16456500737578927,0.39041141251843947,0.3515077258079033
1438,15986.659255142196,55,435,0.12643678160919541,180569.70466734612,3283.085539406293,36.11394093346923,0.08302055387004421,100,78,0.78,1846.4731193063653,inf,0.5080498066117931,1.0,0.7540249033058966,0.1644978252820738,0.3904112445632052,0.351534760914752
1439,15997.776542524076,54,435,0.12413793103448276,175840.57437452575,3256.306932861588,35.16811487490515,0.08084624109173598,100,78,0.78,1845.180466882076,inf,0.5078481528336038,1.0,0.7539240764168019,0.16346108233746698,0.3904086527058437,0.35156175667294026
1440,16008.893829905955,53,435,0.12183908045977011,171004.78542695395,3226.5053854142257,34.20095708539079,0.07862288985147309,100,76,0.76,1816.6457439167475,inf,0.5161301530753457,1.0,0.7580650765376729,0.16027890665690014,0.3804006972666423,0.35158176981700245
1441,16020.011117287835,51,435,0.11724137931034483,161109.6456848336,3159.0126604869333,32.22192913696672,0.07407340031486603,100,77,0.77,1829.0193758159767,inf,0.5116689838756604,1.0,0.7558344919378301,0.15911945418851792,0.3853977986354713,0.35160522059981697
1442,16031.128404669715,52,435,0.11954022988505747,166221.39999093444,3196.565384441047,33.2442799981869,0.07642363217973999,100,75,0.75,1799.0504090655859,inf,0.5198575613598377,1.0,0.7599287806799189,0.15824742574991058,0.37539561856437476,0.35162170736209314
1443,16042.245692051594,52,435,0.11954022988505747,166323.33462710163,3198.5256659058005,33.26466692542033,0.0764704986791272,100,74,0.74,1778.7806922960967,inf,0.5232595424598223,1.0,0.7616297712299112,0.157420363724608,0.37039355090931153,0.35163470725374635
1444,16053.362979433474,53,435,0.12183908045977011,171427.23037566064,3234.4760448237857,34.28544607513213,0.07881711741409685,100,74,0.74,1775.1885231387298,inf,0.5227279014245321,1.0,0.761363950712266,0.15872658335091538,0.3703968164583773,0.35164769141236546
1445,16064.480266815353,53,435,0.12183908045977011,171498.12986293476,3235.813770998769,34.29962597258695,0.07884971487951023,100,74,0.74,1772.8686685401024,inf,0.5223845629439352,1.0,0.7611922814719676,0.1588287167037713,0.3703970717917594,0.3516606577888381
1446,16075.597554197233,53,435,0.12183908045977011,171605.9978797237,3237.8490165985604,34.321199575944725,0.07889930936998787,100,76,0.76,1795.8200517305595,inf,0.5129646478630451,1.0,0.7564823239315226,0.16120849271923265,0.3804030212317981,0.3516805212051774
1447,16086.714841579113,53,435,0.12183908045977011,171693.25027341562,3239.495288177653,34.33865005468312,0.07893942541306465,100,77,0.77,1804.729134500077,inf,0.5079282867130118,1.0,0.7539641433565059,0.1624876410282794,0.3854062191025707,0.3517038124330071
1448,16097.832128960992,53,435,0.12183908045977011,171763.69054118762,3240.824349833729,34.35273810823752,0.07897181174307476,100,76,0.76,1782.130512030588,inf,0.5108838378286494,1.0,0.7554419189143247,0.161764946414375,0.38040441236603595,0.35172361961032456
1449,16108.949416342872,54,435,0.12413793103448276,176860.5118394832,3275.1946636941334,35.37210236789664,0.08131517785723365,100,77,0.77,1791.1758688584325,inf,0.5058410838041987,1.0,0.7529205419020993,0.16419731797756715,0.3854104932949439,0.3517468519370036
1450,16120.066703724751,53,435,0.12183908045977011,171969.15545042968,3244.7010462345224,34.39383109008594,0.07906627836801365,100,76,0.76,1769.1995666010826,inf,0.5089183341233646,1.0,0.7544591670616823,0.16230355565316568,0.3804057588891329,0.3517666030789417
1451,16131.18399110663,52,435,0.11954022988505747,167045.4612447501,3212.412716245194,33.409092248950024,0.07680251091712649,100,76,0.76,1765.3311649901846,inf,0.5083303370785083,1.0,0.7541651685392541,0.16131867118893617,0.38040329667797235,0.3517863253197124
1452,16142.30127848851,51,435,0.11724137931034483,162102.76791383376,3178.485645369289,32.42055358276675,0.0745300082362454,100,76,0.76,1762.4634455086546,inf,0.5078944437173155,1.0,0.7539472218586578,0.16029139318879382,0.38040072848297196,0.3518060186460463
1453,16153.41856587039,51,435,0.11724137931034483,162172.47330939065,3179.852417831189,32.43449466187813,0.0745620566939727,100,76,0.76,1758.9800220324212,inf,0.5073649633489281,1.0,0.753682481674464,0.1604397875097543,0.3804010994687744,0.35182568513904683
1454,16164.53585325227,53,435,0.12183908045977011,172225.19911583845,3249.532058789405,34.4450398231677,0.07918399959348896,100,78,0.78,1783.9963434206472,inf,0.49830342957362106,1.0,0.7491517147868105,0.16501614240333917,0.39041254035600836,0.35185220531445366
1455,16175.65314063415,55,435,0.12643678160919541,182132.01447358407,3311.4911722469833,36.4264028947168,0.08373885722923402,100,77,0.77,1767.386320490071,inf,0.502177493355471,1.0,0.7510887466777355,0.1663250552757493,0.38541581263818936,0.35187525724256064
1456,16186.770428016029,55,435,0.12643678160919541,182006.6868300035,3309.212487818246,36.40133736600071,0.08368123532413957,100,77,0.77,1767.3801901825025,inf,0.5021765492881053,1.0,0.7510882746440526,0.16629648034004352,0.3854157412008501,0.3518982774786336
1457,16197.887715397908,56,435,0.12873563218390804,186879.50296363965,3337.133981493565,37.37590059272793,0.08592161055799524,100,76,0.76,1755.5615818808208,inf,0.5068453604458848,1.0,0.7534226802229425,0.16624946516752637,0.3804156236629188,0.3519178367009822
