frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
828,9205.113952195654,52,435,0.11954022988505747,183684.04966234983,3532.3855704298044,36.73680993246995,0.08445243662636771,100,80,0.8,1773.4104228624608,inf,0.4837456676579938,1.0,0.7418728338289969,0.17128980139868538,0.40042822450349674,0.35985382165471597
829,9216.231239577533,52,435,0.11954022988505747,183567.59619251467,3530.146080625282,36.71351923850293,0.08439889480115617,100,81,0.81,1786.5141242846223,inf,0.4794152881341088,1.0,0.7397076440670544,0.17234562536705095,0.40543086406341766,0.35990873375400356
830,9227.348526959413,52,435,0.11954022988505747,183467.32357130197,3528.217760986576,36.6934647142604,0.08435279244657563,100,83,0.83,1812.1011279282982,inf,0.47080878723609765,1.0,0.7354043936180488,0.17447419941426345,0.4154361854985356,0.35997555379220403
831,9238.465814341293,52,435,0.11954022988505747,183384.04763416282,3526.6163006569773,36.676809526832564,0.0843145046593852,100,83,0.83,1813.15609144843,inf,0.47098391118043925,1.0,0.7354919555902196,0.17441127453458277,0.41543602818633646,0.3600422130162354
832,9249.583101723172,52,435,0.11954022988505747,183318.78083308984,3525.3611698671125,36.66375616661797,0.08428449693475396,100,81,0.81,1793.2825450629525,inf,0.4805117723001983,1.0,0.7402558861500992,0.17201430539232743,0.40543003576348086,0.36009670019840495
833,9260.700389105052,53,435,0.12183908045977011,188270.87176350044,3552.2805993113293,37.65417435270008,0.08656132035103467,100,81,0.81,1796.4187831790293,inf,0.48101984287500266,1.0,0.7405099214375013,0.1730256994567667,0.40543256424864194,0.36015105974762585
834,9271.817676486931,53,435,0.12183908045977011,188230.34096220456,3551.5158672114067,37.646068192440914,0.08654268549986417,100,82,0.82,1816.4207253715867,inf,0.47789299896094023,1.0,0.7389464994804701,0.173798093009697,0.41043449523252423,0.36021127943084136
835,9282.93496386881,53,435,0.12183908045977011,188182.45796433854,3550.612414421482,37.636491592867706,0.08652067032843151,100,83,0.83,1829.4505497661974,inf,0.4736887912611887,1.0,0.7368443956305943,0.17483813734891862,0.41543709534337225,0.3602773390192534
836,9294.05225125069,52,435,0.11954022988505747,183057.33465537024,3520.33335875712,36.61146693107405,0.08416429179557253,100,84,0.84,1841.0202087277376,inf,0.46929139506625994,1.0,0.7346456975331299,0.1747592971312213,0.42043689824282804,0.3603492142393533
837,9305.16953863257,52,435,0.11954022988505747,182902.78355238517,3517.3612221612534,36.58055671047704,0.0840932338171886,100,84,0.84,1837.8678905059992,inf,0.46876180560500785,1.0,0.7343809028025039,0.1748561655073424,0.42043714041376834,0.3604209182085351
838,9316.28682601445,52,435,0.11954022988505747,182784.2818874121,3515.0823439886944,36.55685637748242,0.08403875029306303,100,84,0.84,1837.4213883106415,inf,0.4686867932361877,1.0,0.7343433966180939,0.1748476768374846,0.4204371191920937,0.36049245122520207
839,9327.40411339633,52,435,0.11954022988505747,182707.65652816868,3513.608779387859,36.54153130563374,0.08400352024283618,100,80,0.8,1789.339319063037,inf,0.486294291050086,1.0,0.743147145525043,0.1704281873588966,0.4004260704683973,0.36053999124811065
840,9338.521400778209,51,435,0.11724137931034483,177633.00821060754,3483.0001609923047,35.526601642121506,0.08167034860257817,100,80,0.8,1788.5697956767144,inf,0.48617116730827425,1.0,0.7430855836541371,0.16929238247422057,0.4004232309561856,0.36058741483872664
841,9349.638688160088,51,435,0.11724137931034483,177491.49136998516,3480.225320980101,35.49829827399703,0.08160528338849891,100,80,0.8,1788.159198207951,inf,0.4861054717132723,1.0,0.7430527358566361,0.16927627376593135,0.40042319068441484,0.3606347257364056
842,9360.755975541968,49,435,0.11264367816091954,167375.98849336637,3415.83649986462,33.47519769867327,0.07695447746821442,100,79,0.79,1774.2619342329972,inf,0.4903333856088136,1.0,0.7451666928044068,0.16589389233190382,0.3954147347308298,0.36067598316107274
843,9371.873262923848,49,435,0.11264367816091954,167263.60221034245,3413.5429022518865,33.452720442068475,0.07690280561395052,100,79,0.79,1774.0431445392783,inf,0.49029881683720594,1.0,0.745149408418603,0.16587669859767373,0.3954146917464942,0.3607171427684015
844,9382.990550305727,49,435,0.11264367816091954,167190.77239800102,3412.056579551041,33.43815447960021,0.0768693206427591,100,80,0.8,1787.7830491414031,inf,0.48604528786262446,1.0,0.7430226439313122,0.16692333835572343,0.40041730834588934,0.3607641252128719
845,9394.107837687607,50,435,0.11494252873563218,172118.84021690593,3442.3768043381187,34.42376804338119,0.07913509895030157,100,80,0.8,1786.2050083048475,inf,0.48579280132877556,1.0,0.7428964006643878,0.16811934914295695,0.4004202983728574,0.3608110001220444
846,9405.225125069486,50,435,0.11494252873563218,171987.55539128548,3439.75110782571,34.3975110782571,0.07907473811093585,100,79,0.79,1773.5904515522438,inf,0.4902272913452545,1.0,0.7451136456726273,0.16698054621915426,0.3954174513655479,0.3608518577976566
847,9416.342412451366,50,435,0.11494252873563218,171793.1278015898,3435.8625560317964,34.35862556031797,0.0789853461156735,100,77,0.77,1742.9288508729346,inf,0.49841104303443196,1.0,0.749205521517216,0.16488991229922878,0.3854122247807481,0.36088082049457065
848,9427.459699833245,49,435,0.11264367816091954,166590.12582284544,3399.7984861805194,33.318025164569086,0.07659316129785997,100,75,0.75,1718.9437601486345,inf,0.5078415640222951,1.0,0.7539207820111475,0.16133618964335616,0.3754033404741084,0.36089792593624265
849,9438.576987215125,49,435,0.11264367816091954,166402.7974921752,3395.9754590239836,33.28055949843503,0.0765070333297357,100,75,0.75,1722.212606878837,inf,0.5083318910318255,1.0,0.7541659455159128,0.1611705439069115,0.3754029263597673,0.3609149906426233
850,9449.694274597005,48,435,0.1103448275862069,161223.02827951044,3358.8130891564674,32.244605655902085,0.07412553024345307,100,75,0.75,1718.6150718975364,inf,0.5077922607846305,1.0,0.7538961303923153,0.16011469992556893,0.3754002867498139,0.3609320121421617
851,9460.811561978884,48,435,0.1103448275862069,161059.75807563885,3355.4116265758094,32.211951615127774,0.07405046348305236,100,74,0.74,1701.9693394916455,inf,0.5118914622447636,1.0,0.7559457311223818,0.15905236618033525,0.37039763091545086,0.36094312202335105
852,9471.928849360764,48,435,0.1103448275862069,160925.22171019675,3352.608785629099,32.18504434203935,0.07398860768284908,100,74,0.74,1701.7453329266007,inf,0.5118583092731369,1.0,0.7559291546365685,0.1590297265231403,0.3703975743163078,0.3609542057892279
853,9483.046136742643,48,435,0.1103448275862069,160818.87304131215,3350.3931883606697,32.16377460826243,0.07393971174313202,100,74,0.74,1699.7137154515374,inf,0.5115576298868275,1.0,0.7557788149434137,0.15908044839985913,0.3703977011209996,0.3609652637462909
854,9494.163424124523,48,435,0.1103448275862069,160740.14335261311,3348.752986512773,32.14802867052263,0.07390351418510949,100,75,0.75,1716.9986985637288,inf,0.5075498047845592,1.0,0.7537749023922796,0.1600643058964149,0.37540016076474103,0.3609821466667803
855,9505.280711506402,48,435,0.1103448275862069,160688.4355229107,3347.67574006064,32.13768710458215,0.0738797404703038,100,75,0.75,1717.9509563491374,inf,0.5076926434523706,1.0,0.7538463217261853,0.16001670937205925,0.37540004177343017,0.36099899000218527
856,9516.397998888282,48,435,0.1103448275862069,160663.12484870333,3347.148434347986,32.13262496974066,0.07386810337871416,100,76,0.76,1733.1280956569458,inf,0.5034354705398557,1.0,0.7517177352699278,0.16107518405439314,0.380402687960136,0.3610216314233731
857,9527.515286270162,47,435,0.10804597701149425,155657.58109954014,3311.86342764979,31.13151621990803,0.07156670395381157,100,74,0.74,1704.1971557977442,inf,0.5122211790580662,1.0,0.7561105895290331,0.1577280572123892,0.370394320143031,0.3610325553029997
858,9538.632573652041,48,435,0.1103448275862069,160569.77027369494,3345.2035473686446,32.11395405473899,0.07382518173503216,100,73,0.73,1686.9189843131348,inf,0.5162901717097177,1.0,0.7581450858548588,0.15784004794008666,0.3653946001198502,0.3610376333528447
859,9549.74986103392,48,435,0.1103448275862069,160384.81204751518,3341.3502509898995,32.07696240950303,0.07374014347012191,100,74,0.74,1705.5745981818022,inf,0.5124250405309067,1.0,0.7562125202654533,0.15876381160233433,0.37039690952900584,0.3610485162321193
860,9560.8671484158,49,435,0.11264367816091954,165178.9244484562,3370.9984581317594,33.03578488969124,0.07594433307974999,100,74,0.74,1708.7369901188163,inf,0.5128930745375848,1.0,0.7564465372687924,0.1597488979054788,0.3703993722447637,0.36105937669206434
861,9571.98443579768,49,435,0.11264367816091954,164982.79047702893,3366.9957240209988,32.996558095405774,0.0758541565411627,100,74,0.74,1709.6464485172835,inf,0.513027674380558,1.0,0.756513837190279,0.1596701596754419,0.3703991753991886,0.3610702117253673
862,9583.10172317956,49,435,0.11264367816091954,164810.59362043778,3363.481502457914,32.96211872408755,0.07577498557261507,100,74,0.74,1711.3383060591127,inf,0.5132780692967487,1.0,0.7566390346483743,0.15956797546212037,0.3703989199386553,0.3610810213524974
863,9594.219010561439,51,435,0.11724137931034483,174636.3394857973,3424.241950701908,34.92726789715945,0.08029256987852748,100,75,0.75,1733.3170559322357,inf,0.5099975583898354,1.0,0.7549987791949178,0.16264689534180488,0.3754066172383545,0.3610976019032912
864,9605.336297943319,51,435,0.11724137931034483,174430.06232007977,3420.197300393721,34.886012464015955,0.08019772980233553,100,75,0.75,1737.1467068751622,inf,0.5105720060312743,1.0,0.7552860030156372,0.16245586339334916,0.37540613965848335,0.361114143565436
865,9616.453585325198,51,435,0.11724137931034483,174248.69831696732,3416.6411434699476,34.849739663393464,0.08011434405377808,100,75,0.75,1741.648865768532,inf,0.5112473298652798,1.0,0.7556236649326399,0.16224533956056914,0.37540561334890143,0.3611306464173799
866,9627.570872707078,52,435,0.11954022988505747,179091.54189112788,3444.068113290921,35.818308378225574,0.08234093880051856,100,77,0.77,1780.3192598212702,inf,0.5041691660124755,1.0,0.7520845830062377,0.1651281778971404,0.38541282044474284,0.3611586535385187
867,9638.688160088957,52,435,0.11954022988505747,178881.03508152807,3440.019905414001,35.77620701630561,0.08224415406047267,100,77,0.77,1784.699587792442,inf,0.5048437365200361,1.0,0.7524218682600181,0.16491114290022724,0.3854122778572506,0.3611865955020196
868,9649.805447470837,52,435,0.11954022988505747,178697.20005576895,3436.484616457095,35.73944001115378,0.08215963220954893,100,75,0.75,1760.8374141477375,inf,0.5141256121221606,1.0,0.7570628060610802,0.1625484130742344,0.3754063710326856,0.3612029588800756
869,9660.922734852717,52,435,0.11954022988505747,178541.14526581165,3433.48356280407,35.70822905316233,0.08208788288083294,100,77,0.77,1792.6594831881548,inf,0.5060695604109758,1.0,0.753034780205488,0.16452655133767247,0.3854113163783442,0.36123078457834945
870,9672.040022234596,52,435,0.11954022988505747,178414.3964604905,3431.0460857786634,35.68287929209811,0.08202960756804163,100,77,0.77,1800.0020171600218,inf,0.5072003106426434,1.0,0.7536001553213216,0.16421472612335997,0.3854105368153084,0.36125854548792113
871,9683.157309616476,52,435,0.11954022988505747,178241.52887943754,3427.7217092199526,35.6483057758875,0.08195012822043103,100,77,0.77,1800.4061688651177,inf,0.5072625500052282,1.0,0.7536312750026142,0.16415942660890848,0.38541039856652226,0.36128624256713976
872,9694.274596998355,52,435,0.11954022988505747,178059.69324580824,3424.224870111697,35.61193864916165,0.08186652563025668,100,76,0.76,1781.8841394723222,inf,0.510846389199793,1.0,0.7554231945998965,0.16322166551518008,0.380408054163788,0.3613081461313971
873,9705.391884380235,52,435,0.11954022988505747,177914.93052749062,3421.440971682512,35.58298610549812,0.08179996805861638,100,76,0.76,1779.4028336522008,inf,0.5104692307151345,1.0,0.7552346153575673,0.1632826763505245,0.3804082066908763,0.3613299997475979
874,9716.509171762114,52,435,0.11954022988505747,177810.28115064133,3419.4284836661795,35.56205623012826,0.08175185340259371,100,75,0.75,1765.6704188881063,inf,0.514850562833216,1.0,0.757425281416608,0.1621632859929928,0.3754054082149825,0.3613460859287035
875,9727.626459143994,52,435,0.11954022988505747,177748.58759408904,3418.242069117097,35.549717518817815,0.08172348854900648,100,77,0.77,1793.0256198719915,inf,0.5061259454602867,1.0,0.7530629727301433,0.16433025790943162,0.3854108256447736,0.3613735570927629
876,9738.743746525874,52,435,0.11954022988505747,177732.06122871145,3417.9242543982973,35.54641224574228,0.0817158902200972,100,77,0.77,1795.7484901003756,inf,0.506545267475458,1.0,0.753272633737729,0.16422162824118408,0.385410554070603,0.361400965299123
877,9749.861033907753,51,435,0.11724137931034483,172748.40082737355,3387.2235456347757,34.549680165474705,0.07942455210453955,100,76,0.76,1780.0606459674773,inf,0.5105692181870567,1.0,0.7552846090935283,0.16206997150550562,0.38040517492876375,0.361422610184806
878,9760.978321289633,51,435,0.11724137931034483,172801.27299009502,3388.2602547077454,34.560254598019,0.07944886114487126,100,76,0.76,1776.418090783467,inf,0.5100155497990869,1.0,0.7550077748995434,0.16222054312266387,0.3804055513578067,0.3614442062498492
879,9772.095608671512,49,435,0.11264367816091954,162882.75786862086,3324.13791568614,32.57655157372418,0.07488862430741192,100,78,0.78,1796.1107730127026,inf,0.5001932805899816,1.0,0.7500966402949908,0.16239599200621052,0.3904059899800155,0.3614771173677244
880,9783.212896053392,48,435,0.1103448275862069,157895.73550136547,3289.494489611781,31.579147100273094,0.07259574046039792,100,77,0.77,1777.71328186846,inf,0.5037678454077428,1.0,0.7518839227038714,0.16035590887826323,0.38540088977219567,0.3615042726144945
881,9794.330183435271,48,435,0.1103448275862069,157945.53477282287,3290.53197443381,31.589106954564567,0.07261863667715993,100,77,0.77,1775.4376219975388,inf,0.503417393787621,1.0,0.7517086968938105,0.16045496989167474,0.3854011374247292,0.3615313665655265
882,9805.447470817151,48,435,0.1103448275862069,158032.82322046708,3292.3504837597307,31.606564644093417,0.07265876929676647,100,77,0.77,1775.229467249981,inf,0.503385337956497,1.0,0.7516926689782485,0.16048305015925896,0.38540120762539815,0.3615583992281085
883,9816.56475819903,47,435,0.10804597701149425,153111.2464084074,3257.6860937959023,30.622249281681476,0.0703959753601873,100,79,0.79,1803.2635441856257,inf,0.4949156399813288,1.0,0.7474578199906644,0.16146907768476143,0.3954036726942119,0.3615966857365543
884,9827.68204558091,47,435,0.10804597701149425,153224.58664131758,3260.09758811314,30.64491732826352,0.07044808581210005,100,79,0.79,1803.6954487505302,inf,0.49498388090258383,1.0,0.7474919404512919,0.16147807268040404,0.39540369518170104,0.3616348857472268
885,9838.79933296279,47,435,0.10804597701149425,153373.2423461796,3263.26047545063,30.674648469235922,0.07051643326261131,100,79,0.79,1804.8287556159448,inf,0.4951629433873193,1.0,0.7475814716936596,0.16146748078447587,0.3954036687019612,0.36167299949774007
886,9849.91662034467,47,435,0.10804597701149425,153557.45725899903,3267.1799416808303,30.711491451799812,0.07060112977425244,100,80,0.8,1820.8836434840064,inf,0.491341382957441,1.0,0.7456706914787206,0.1624652191477659,0.4004061630478694,0.3617166671003896
887,9861.033907726549,46,435,0.10574712643678161,148687.12411528424,3232.328785114875,29.737424823056834,0.06836189614495825,100,82,0.82,1849.0093141991902,inf,0.4832375275286672,1.0,0.7416187637643337,0.16337156619031223,0.41040842891547574,0.3617715001654967
888,9872.151195108429,46,435,0.10574712643678161,148851.87437179865,3235.9103124304056,29.77037487435974,0.06843764338933274,100,80,0.8,1821.3177062417762,inf,0.4914108329986842,1.0,0.7457054164993421,0.16136611344499535,0.4004034152836125,0.36181495563807053
889,9883.268482490308,45,435,0.10344827586206896,144007.93269793835,3200.1762821764078,28.801586539587667,0.06621054376916705,100,79,0.79,1807.1129625600915,inf,0.49552384808449446,1.0,0.7477619240422473,0.15922430986345992,0.39539806077465867,0.3618526894640667
890,9894.385769872188,45,435,0.10344827586206896,144186.62461523138,3204.1472136718085,28.837324923046275,0.06629270097252017,100,80,0.8,1820.18048788844,inf,0.4912288780621503,1.0,0.7456144390310752,0.16033913097072255,0.40040084782742685,0.3618959533904004
891,9905.503057254067,44,435,0.10114942528735632,139355.22217948193,3167.1641404427714,27.871044435896383,0.06407136651930204,100,80,0.8,1820.3719547480869,inf,0.49125951275969393,1.0,0.745629756379847,0.15922080506972752,0.40039805201267437,0.3619391171780936
